batch_size,prefix_length,branching_factor,depth,effective_depth,num_tree_nodes,num_heads,head_dim,flashinfer_tree_ms,flashinfer_cascade_ms,deft_ms,ragged_ms,speedup_vs_tree,speedup_vs_cascade,speedup_vs_deft,bw_gb_s,bw_util_pct
2,32768,24,3,2,70,32,128,6.098066666666667,2.7535000000000003,,2.7815333333333334,2.1923666666666666,0.9899666666666667,,3.2986,1.1453333333333333
2,32768,24,5,2,105,32,128,6.344833333333334,2.7723999999999998,,2.7836,2.2795666666666663,0.9960333333333332,,4.944566666666667,1.7169
2,32768,24,7,2,145,32,128,10.579600000000001,3.154866666666667,,3.1171666666666664,3.394,1.0121,,6.097066666666667,2.117033333333333
2,32768,24,10,2,213,32,128,10.7485,4.511333333333334,,4.4939,2.3918,1.0038666666666665,,6.212433333333333,2.1570666666666667
2,32768,24,14,3,302,32,128,12.027700000000001,5.804866666666666,,5.769033333333333,2.0848999999999998,1.0062,,8.576833333333333,2.978066666666667
2,32768,24,20,3,423,32,128,16.9251,7.4252666666666665,,7.3318666666666665,2.3084333333333333,1.0127333333333333,,9.452466666666666,3.2821
2,32768,24,28,3,589,32,128,22.445533333333334,10.254466666666668,,10.275433333333334,2.1844,0.9979666666666667,,9.391599999999999,3.2609999999999997
2,32768,28,3,2,76,32,128,6.175766666666667,2.761066666666667,,2.7849333333333335,2.2175666666666665,0.9914333333333333,,3.5768999999999997,1.2419666666666667
2,32768,28,5,2,135,32,128,9.933766666666665,3.1615333333333333,,3.1117000000000004,3.1923666666666666,1.0160333333333333,,5.686566666666667,1.9745
2,32768,28,7,2,176,32,128,10.7768,3.174933333333333,,3.1280666666666668,3.445233333333333,1.0149666666666668,,7.374866666666667,2.5607333333333333
2,32768,28,10,2,249,32,128,11.1104,4.5303,,4.516666666666667,2.4598333333333335,1.0030333333333334,,7.2259,2.509
2,32768,28,14,2,339,32,128,12.0869,6.186766666666666,,6.063833333333334,1.9932999999999998,1.0203,,7.327633333333334,2.5443000000000002
2,32768,28,20,3,494,32,128,17.058933333333332,8.603333333333333,,8.459200000000001,2.0166,1.0170333333333332,,9.568,3.322233333333333
2,32768,28,28,3,681,32,128,23.87306666666667,11.494033333333334,,11.4273,2.089166666666667,1.0058666666666667,,9.764066666666666,3.3903
4,0,4,3,3,29,32,128,0.0133,,,0.0092,1.4427,,,1031.1111,358.0247
4,0,4,5,4,32,32,128,0.013266666666666668,,,0.0102,1.2953000000000001,,,1228.8,426.6667
4,0,4,7,4,30,32,128,0.013266666666666668,,,0.0102,1.2979333333333334,,,1152.0,400.0
4,0,4,10,3,34,32,128,0.0133,,,0.013866666666666666,0.9601000000000001,,,803.5259333333333,279.0020666666667
4,0,4,14,4,49,32,128,0.015266666666666666,,,0.017233333333333333,0.8866333333333333,,,1119.5724,388.74039999999997
4,0,4,20,4,69,32,128,0.0305,,,0.019366666666666667,1.5741333333333334,,,1401.4592,486.6177333333333
4,0,4,28,4,96,32,128,0.03326666666666667,,,0.021333333333333333,1.5606333333333333,,,1769.9564333333335,614.5682
4,0,8,3,3,35,32,128,0.0133,,,0.013999999999999999,0.9512999999999999,,,819.5871666666667,284.5788333333333
4,0,8,5,2,34,32,128,0.0133,,,0.0122,1.0899666666666665,,,729.7846333333333,253.3974333333333
4,0,8,7,3,50,32,128,0.015400000000000002,,,0.0143,1.0714,,,1142.8571,396.8254
4,0,8,10,3,71,32,128,0.030533333333333332,,,0.0172,1.7733999999999999,,,1352.2578,469.5339666666667
4,0,8,14,3,96,32,128,0.033466666666666665,,,0.0184,1.8156666666666668,,,1706.6665999999998,592.5926
4,0,8,20,3,141,32,128,0.07453333333333333,,,0.027666666666666662,2.6897333333333333,,,1667.5876,579.0234666666666
4,0,8,28,4,193,32,128,0.0963,,,0.0404,2.3827666666666665,,,1878.6109333333334,652.2954333333333
4,0,12,3,2,31,32,128,0.0133,,,0.0089,1.4995333333333332,,,915.4065999999999,317.84953333333334
4,0,12,5,2,56,32,128,0.015966666666666667,,,0.013533333333333333,1.1791,,,1083.9077,376.3568666666667
4,0,12,7,3,74,32,128,0.031166666666666665,,,0.0172,1.8155333333333334,,,1411.9770666666666,490.26980000000003
4,0,12,10,3,110,32,128,0.0399,,,0.0223,1.7905666666666666,,,1616.1138,561.1506333333333
4,0,12,14,3,147,32,128,0.0748,,,0.027533333333333337,2.7131333333333334,,,1748.3095999999998,607.0519666666668
4,0,12,20,3,206,32,128,0.0993,,,0.03563333333333333,2.784266666666667,,,1892.4446,657.0988333333333
4,0,12,28,3,290,32,128,0.18100000000000002,,,0.0515,3.542833333333333,,,1860.3558333333333,645.9568666666668
4,0,16,3,2,45,32,128,0.015266666666666666,,,0.0128,1.1966666666666665,,,923.4250000000001,320.63370000000003
4,0,16,5,2,79,32,128,0.03163333333333333,,,0.015400000000000002,2.0607666666666664,,,1348.2667,468.1481999999999
4,0,16,7,2,96,32,128,0.0334,,,0.016433333333333335,2.0318,,,1531.0483666666667,531.614
4,0,16,10,2,144,32,128,0.07476666666666666,,,0.025433333333333332,2.9377333333333335,,,1483.8375333333333,515.2213666666667
4,0,16,14,3,199,32,128,0.09726666666666667,,,0.03376666666666667,2.8795333333333333,,,1930.6119666666666,670.3514
4,0,16,20,3,277,32,128,0.16743333333333332,,,0.042899999999999994,3.9018,,,2115.2031666666667,734.4455000000002
4,0,16,28,3,389,32,128,0.36036666666666667,,,0.15836666666666668,2.2754,,,804.8350999999999,279.4566
4,0,20,3,2,56,32,128,0.0159,,,0.0133,1.1963,,,1102.7692,382.906
4,0,20,5,2,90,32,128,0.03376666666666667,,,0.0164,2.0605333333333333,,,1440.0,500.0
4,0,20,7,2,121,32,128,0.04196666666666667,,,0.0212,1.9768999999999999,,,1494.7078000000001,518.9957666666667
4,0,20,10,2,178,32,128,0.08663333333333334,,,0.0276,3.134233333333333,,,1687.7037,586.0082
4,0,20,14,3,248,32,128,0.11270000000000001,,,0.03863333333333333,2.9190666666666663,,,2104.6724,730.7890333333334
4,0,20,20,3,345,32,128,0.23199999999999998,,,0.11463333333333332,2.0235,,,986.0140666666666,342.3659666666667
4,0,20,28,3,482,32,128,0.4618,,,0.1991333333333333,2.319366666666667,,,793.2222666666667,275.4244
4,0,24,3,2,70,32,128,0.0305,,,0.015366666666666667,1.9878333333333333,,,1196.3329,415.3933333333334
4,0,24,5,2,105,32,128,0.03893333333333333,,,0.0204,1.9070333333333334,,,1348.2237,468.1332
4,0,24,7,2,145,32,128,0.0745,,,0.025566666666666668,2.9175333333333335,,,1488.2121666666665,516.7403333333333
4,0,24,10,2,213,32,128,0.0994,,,0.03256666666666667,3.0490999999999997,,,1712.9238333333333,594.7652333333333
4,0,24,14,3,302,32,128,0.18266666666666667,,,0.05213333333333334,3.5307333333333335,,,1912.4069333333334,664.0302
4,0,24,20,3,423,32,128,0.4005666666666667,,,0.17390000000000003,2.3036,,,797.1395666666667,276.78456666666665
4,0,24,28,3,589,32,128,0.6294333333333334,,,0.24493333333333334,2.569366666666667,,,787.8822999999999,273.5702333333333
4,0,28,3,2,76,32,128,0.031566666666666666,,,0.015400000000000002,2.054866666666667,,,1297.0667,450.3704
4,0,28,5,2,135,32,128,0.0731,,,0.0246,2.9741666666666666,,,1439.9999,500.0
4,0,28,7,2,176,32,128,0.085,,,0.0276,3.0758666666666667,,,1669.7081,579.7597999999999
4,0,28,10,2,249,32,128,0.11483333333333333,,,0.03713333333333333,3.0955,,,1759.6062666666667,610.9744
4,0,28,14,2,339,32,128,0.2243666666666667,,,0.10170000000000001,2.2159999999999997,,,878.3274,304.9748
4,0,28,20,3,494,32,128,0.4713333333333333,,,0.2040666666666667,2.3101333333333334,,,793.3570333333333,275.4712
4,0,28,28,3,681,32,128,0.8727333333333332,,,0.28509999999999996,3.0614000000000003,,,782.7582333333334,271.79106666666667
4,1024,4,3,3,29,32,128,0.24473333333333333,0.0512,,0.05936666666666667,4.1219,0.8623333333333333,,160.04313333333334,55.57056666666667
4,1024,4,5,4,32,32,128,0.24350000000000002,0.05213333333333334,,0.0614,3.9635666666666665,0.8487,,204.80000000000004,71.1111
4,1024,4,7,4,30,32,128,0.2454333333333333,0.05143333333333333,,0.0604,4.061966666666667,0.8511000000000001,,195.2542,67.7966
4,1024,4,10,3,34,32,128,0.2463,0.09816666666666667,,0.11093333333333333,2.219933333333333,0.8845999999999999,,100.41216666666666,34.86533333333333
4,1024,4,14,4,49,32,128,0.2514,0.1014,,0.1178,2.1348333333333334,0.8609,,163.6174,56.8116
4,1024,4,20,4,69,32,128,0.3416333333333334,0.1229,,0.129,2.6477666666666666,0.9524,,210.2857,73.0159
4,1024,4,28,4,96,32,128,0.3701666666666667,0.127,,0.14496666666666666,2.5537666666666667,0.8759333333333332,,260.4232,90.42473333333334
4,1024,8,3,3,35,32,128,0.24639999999999998,0.0973,,0.10996666666666666,2.2409,0.8848333333333334,,104.31336666666668,36.21993333333333
4,1024,8,5,2,34,32,128,0.24456666666666668,0.09773333333333334,,0.10913333333333335,2.2414,0.8957666666666667,,81.67363333333334,28.358900000000002
4,1024,8,7,3,50,32,128,0.25183333333333335,0.1013,,0.11533333333333333,2.1834000000000002,0.878,,142.0542,49.32436666666666
4,1024,8,10,3,71,32,128,0.3413333333333333,0.1228,,0.12763333333333335,2.673666666666667,0.9616666666666666,,182.22316666666666,63.271899999999995
4,1024,8,14,3,96,32,128,0.3708333333333333,0.1272,,0.14226666666666668,2.605933333333333,0.8938,,221.05693333333332,76.75586666666668
4,1024,8,20,3,141,32,128,0.5759333333333333,0.24760000000000001,,0.26613333333333333,2.163866666666667,0.9301666666666666,,173.5837,60.2721
4,1024,8,28,4,193,32,128,0.6540333333333334,0.32703333333333334,,0.35886666666666667,1.8225666666666667,0.9112333333333332,,211.4867,73.4329
4,1024,12,3,2,31,32,128,0.2458,0.05163333333333334,,0.059166666666666666,4.152866666666667,0.8725666666666667,,137.32146666666665,47.681099999999994
4,1024,12,5,2,56,32,128,0.254,0.10293333333333334,,0.11669999999999998,2.1757333333333335,0.8818666666666667,,125.75439999999999,43.6647
4,1024,12,7,3,74,32,128,0.3425,0.1229,,0.12856666666666666,2.663766666666667,0.9557333333333333,,188.60103333333333,65.48646666666666
4,1024,12,10,3,110,32,128,0.3920666666666666,0.1741,,0.20193333333333333,1.9415000000000002,0.8620666666666666,,178.49713333333332,61.978166666666674
4,1024,12,14,3,147,32,128,0.5828333333333333,0.2518666666666667,,0.26863333333333334,2.1697333333333333,0.9376000000000001,,179.31443333333334,62.261966666666666
4,1024,12,20,3,206,32,128,0.6597333333333334,0.33390000000000003,,0.3766,1.7517333333333334,0.8866999999999999,,179.23993333333337,62.2361
4,1024,12,28,3,290,32,128,0.9575333333333335,0.5430333333333333,,0.5426333333333333,1.7646333333333333,1.0008333333333332,,175.13253333333333,60.8099
4,1024,16,3,2,45,32,128,0.2503666666666667,0.10036666666666667,,0.11226666666666667,2.2296333333333336,0.8938666666666667,,105.05803333333334,36.47846666666667
4,1024,16,5,2,79,32,128,0.35053333333333336,0.12423333333333332,,0.128,2.738666666666667,0.9706666666666667,,161.792,56.1778
4,1024,16,7,2,96,32,128,0.3705333333333333,0.127,,0.14146666666666666,2.6190666666666664,0.8975666666666666,,177.88886666666667,61.76696666666667
4,1024,16,10,2,144,32,128,0.5720666666666667,0.2484333333333333,,0.26486666666666664,2.1599,0.9380000000000001,,142.52453333333332,49.4877
4,1024,16,14,3,199,32,128,0.6647666666666666,0.32926666666666665,,0.36400000000000005,1.8266,0.9047999999999999,,179.18123333333332,62.2157
4,1024,16,20,3,277,32,128,0.94,0.48736666666666667,,0.4969666666666666,1.8914,0.9806666666666667,,182.63753333333332,63.4158
4,1024,16,28,3,389,32,128,1.311,0.8140666666666666,,0.7274666666666666,1.8021,1.1190333333333333,,175.2177,60.839499999999994
4,1024,20,3,2,56,32,128,0.2543,0.1014,,0.11599999999999999,2.1917,0.8737,,126.51973333333335,43.93043333333333
4,1024,20,5,2,90,32,128,0.37390000000000007,0.12716666666666668,,0.1351,2.767333333333333,0.9411333333333333,,174.6200666666667,60.63196666666666
4,1024,20,7,2,121,32,128,0.3989,0.1772,,0.21423333333333336,1.8619,0.8269333333333333,,148.05953333333332,51.40956666666667
4,1024,20,10,2,178,32,128,0.6348666666666667,0.27573333333333333,,0.2935666666666667,2.162733333333333,0.9393666666666668,,158.95856666666668,55.19396666666666
4,1024,20,14,3,248,32,128,0.7067333333333333,0.4157,,0.45796666666666663,1.5432,0.9077999999999999,,177.4496333333333,61.614466666666665
4,1024,20,20,3,345,32,128,1.0343666666666667,0.6423666666666666,,0.6423,1.6104666666666667,1.0001666666666666,,176.0153,61.1164
4,1024,20,28,3,482,32,128,1.5888666666666669,1.039,,0.9212333333333333,1.7247000000000001,1.1278333333333335,,171.44646666666668,59.530033333333336
4,1024,24,3,2,70,32,128,0.34123333333333333,0.1219,,0.12573333333333334,2.714366666666667,0.9692999999999999,,145.9631,50.6816
4,1024,24,5,2,105,32,128,0.3856,0.1731,,0.19333333333333333,1.9950666666666665,0.8953666666666665,,142.41123333333334,49.44833333333333
4,1024,24,7,2,145,32,128,0.5814,0.24916666666666668,,0.26793333333333336,2.17,0.93,,141.8685,49.259899999999995
4,1024,24,10,2,213,32,128,0.6709666666666667,0.33813333333333334,,0.38533333333333336,1.7411333333333332,0.8775,,144.89576666666665,50.311
4,1024,24,14,3,302,32,128,0.9756333333333332,0.5518,,0.5577333333333333,1.7493999999999998,0.9894,,177.43680000000003,61.60999999999999
4,1024,24,20,3,423,32,128,1.4627333333333332,0.9136666666666667,,0.7995333333333333,1.8294333333333335,1.1427333333333334,,173.3584,60.19386666666666
4,1024,24,28,3,589,32,128,2.0043333333333333,1.3585,,1.1513,1.7409666666666668,1.1799,,167.64149999999998,58.20883333333333
4,1024,28,3,2,76,32,128,0.3443333333333333,0.12346666666666667,,0.1275,2.700566666666667,0.9682666666666666,,156.25493333333335,54.2552
4,1024,28,5,2,135,32,128,0.5609666666666667,0.24333333333333332,,0.25956666666666667,2.1612333333333336,0.9374333333333333,,136.3433,47.34143333333333
4,1024,28,7,2,176,32,128,0.6256666666666667,0.2740666666666667,,0.2949333333333333,2.1215333333333333,0.9293,,156.4389,54.31903333333333
4,1024,28,10,2,249,32,128,0.7145333333333334,0.4194333333333333,,0.4569666666666667,1.5636333333333334,0.9179,,142.84220000000002,49.598000000000006
4,1024,28,14,2,339,32,128,1.0173333333333334,0.6359,,0.6332666666666666,1.6064333333333334,1.0041333333333335,,140.32923333333335,48.7254
4,1024,28,20,3,494,32,128,1.6145333333333334,1.0688333333333333,,0.9492666666666666,1.7009,1.1260000000000001,,170.52853333333334,59.2113
4,1024,28,28,3,681,32,128,2.526733333333333,1.7348,,1.3695333333333333,1.8449666666666669,1.2666666666666666,,162.9385,56.5759
4,4096,4,3,3,29,32,128,1.0462666666666667,0.2531333333333334,,0.2664666666666667,3.9263,0.9499,,35.6602,12.382033333333334
4,4096,4,5,4,32,32,128,1.1542999999999999,0.25630000000000003,,0.27213333333333334,4.241966666666666,0.9418666666666665,,46.240766666666666,16.055833333333332
4,4096,4,7,4,30,32,128,1.0410666666666668,0.25433333333333336,,0.2689,3.871366666666667,0.9456666666666665,,43.86756666666667,15.2318
4,4096,4,10,3,34,32,128,1.0486666666666666,0.3514,,0.3610333333333333,2.9047666666666667,0.9733999999999999,,30.860166666666668,10.715333333333334
4,4096,4,14,4,49,32,128,1.0466666666666666,0.35813333333333336,,0.3707,2.8236000000000003,0.9661333333333334,,51.97816666666666,18.048
4,4096,4,20,4,69,32,128,1.5241666666666667,0.399,,0.40723333333333334,3.7429666666666663,0.9797666666666668,,66.62933333333334,23.135166666666667
4,4096,4,28,4,96,32,128,1.6495666666666666,0.4061333333333333,,0.4249,3.8823666666666665,0.9558666666666666,,88.84563333333334,30.8492
4,4096,8,3,3,35,32,128,1.0558,0.3518666666666667,,0.3594333333333333,2.9375666666666667,0.979,,31.909333333333336,11.079633333333334
4,4096,8,5,2,34,32,128,1.0459333333333334,0.35123333333333334,,0.3584,2.918333333333333,0.98,,24.8687,8.634966666666667
4,4096,8,7,3,50,32,128,1.0416666666666667,0.3574,,0.3686333333333333,2.8256666666666668,0.9694666666666668,,44.4451,15.432333333333332
4,4096,8,10,3,71,32,128,1.5504,0.3996666666666666,,0.4071,3.808733333333334,0.9818000000000001,,57.15356666666667,19.844966666666668
4,4096,8,14,3,96,32,128,1.6503666666666668,0.4072,,0.4232666666666667,3.8992,0.9620666666666667,,74.32326666666667,25.806700000000003
4,4096,8,20,3,141,32,128,2.0692333333333335,0.7534000000000001,,0.7511333333333333,2.7548,1.003,,61.51036666666667,21.357799999999997
4,4096,8,28,4,193,32,128,2.2635666666666667,1.0294,,1.0062666666666666,2.2514,1.0238,,75.48466666666667,26.209933333333336
4,4096,12,3,2,31,32,128,1.0612666666666666,0.25533333333333336,,0.26863333333333334,3.9507999999999996,0.9504666666666667,,30.2517,10.504066666666667
4,4096,12,5,2,56,32,128,1.1218000000000001,0.3622666666666667,,0.3722666666666667,3.0135,0.9731333333333333,,39.4347,13.692599999999999
4,4096,12,7,3,74,32,128,1.5412333333333332,0.4023666666666667,,0.4106,3.7537000000000003,0.9799333333333333,,59.056900000000006,20.5059
4,4096,12,10,3,110,32,128,1.6806666666666665,0.5727000000000001,,0.5866,2.864966666666666,0.9762666666666666,,61.44403333333333,21.334733333333332
4,4096,12,14,3,147,32,128,2.0857,0.7582333333333334,,0.7526,2.771266666666667,1.0074333333333334,,64.003,22.22326666666667
4,4096,12,20,3,206,32,128,2.2937333333333334,0.9790333333333333,,1.0024333333333333,2.2899333333333334,0.9775999999999999,,67.39113333333334,23.3997
4,4096,12,28,3,290,32,128,3.1227666666666667,1.4740333333333335,,1.4362666666666666,2.1751666666666662,1.0268,,66.1921,22.983366666666665
4,4096,16,3,2,45,32,128,1.0778333333333334,0.3593333333333333,,0.3639666666666666,2.9613,0.9872333333333333,,32.410866666666664,11.253766666666666
4,4096,16,5,2,79,32,128,1.522,0.40206666666666663,,0.4112,3.701233333333333,0.9778333333333333,,50.362,17.486833333333333
4,4096,16,7,2,96,32,128,1.6503333333333334,0.40673333333333334,,0.4224666666666666,3.9064,0.9628,,59.568000000000005,20.683333333333334
4,4096,16,10,2,144,32,128,2.0607333333333333,0.7532,,0.7529,2.7373333333333334,1.0005,,50.14333333333334,17.410866666666667
4,4096,16,14,3,199,32,128,2.2782,0.9965666666666667,,0.9850333333333333,2.3135333333333334,1.0116,,66.22093333333333,22.993399999999998
4,4096,16,20,3,277,32,128,3.0730333333333335,1.2710000000000001,,1.2562,2.4476,1.0125333333333335,,72.29216666666667,25.101433333333333
4,4096,16,28,3,389,32,128,4.0691999999999995,2.0100666666666664,,1.9015333333333333,2.1408,1.0573,,67.05926666666666,23.284466666666663
4,4096,20,3,2,56,32,128,1.1270333333333333,0.36343333333333333,,0.3694333333333333,3.0507000000000004,0.9837333333333333,,39.7368,13.797533333333334
4,4096,20,5,2,90,32,128,1.6213333333333333,0.40606666666666663,,0.41936666666666667,3.865866666666667,0.9682,,56.254466666666666,19.532799999999998
4,4096,20,7,2,121,32,128,1.6997333333333333,0.5744,,0.5892666666666667,2.8844666666666665,0.9747333333333333,,53.82796666666667,18.690266666666666
4,4096,20,10,2,178,32,128,2.2300333333333335,0.7955666666666666,,0.7985333333333333,2.7937333333333334,0.9967,,58.4553,20.297
4,4096,20,14,3,248,32,128,2.3338,1.2195,,1.2107333333333334,1.9283333333333335,1.0076666666666667,,67.14773333333333,23.3152
4,4096,20,20,3,345,32,128,3.2542666666666666,1.6902666666666668,,1.6699333333333335,1.9488,1.0122333333333333,,67.69776666666667,23.50616666666667
4,4096,20,28,3,482,32,128,4.7921000000000005,2.4674333333333336,,2.3336666666666663,2.053733333333333,1.0573,,67.68830000000001,23.50283333333333
4,4096,24,3,2,70,32,128,1.5292666666666666,0.40053333333333335,,0.40643333333333337,3.7629,0.9855,,45.15176666666667,15.6777
4,4096,24,5,2,105,32,128,1.6630333333333336,0.5691666666666667,,0.5827666666666667,2.8537666666666666,0.9767,,47.233066666666666,16.400366666666667
4,4096,24,7,2,145,32,128,2.0741666666666667,0.755,,0.7493,2.768166666666666,1.0076333333333334,,50.729533333333336,17.614433333333334
